Gene.stable.ID	Gene.name	Gene.type	Gene.description	Chromosome.scaffold.name	logFC	logCPM	LR	PValue	FDR
ENSG00000116127	ALMS1	protein_coding	ALMS1 centrosome and basal body associated protein [Source:HGNC Symbol;Acc:HGNC:428]	2	-0.282258162549536	5.77428668921076	5.54802904288002	0.0185015091384594	0.193341878431802
ENSG00000214087	ARL16	protein_coding	ADP ribosylation factor like GTPase 16 [Source:HGNC Symbol;Acc:HGNC:27902]	17	-0.552909444607557	5.0652190188962	5.54752093890005	0.0185068809307594	0.193341878431802
ENSG00000163755	HPS3	protein_coding	HPS3 biogenesis of lysosomal organelles complex 2 subunit 1 [Source:HGNC Symbol;Acc:HGNC:15597]	3	0.298143011825979	6.0955488434172	5.54355046481679	0.0185489132162567	0.19340903178695
ENSG00000169188	APEX2	protein_coding	apurinic/apyrimidinic endodeoxyribonuclease 2 [Source:HGNC Symbol;Acc:HGNC:17889]	X	0.382479376272589	4.456220681924	5.54279883610181	0.0185568812115771	0.19340903178695
ENSG00000237973	MTCO1P12	unprocessed_pseudogene	MT-CO1 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:52014]	1	2.47400782780646	8.49096806928132	5.54269371817838	0.0185579958455557	0.19340903178695
ENSG00000062582	MRPS24	protein_coding	mitochondrial ribosomal protein S24 [Source:HGNC Symbol;Acc:HGNC:14510]	7	-0.792233538019854	0.564567132086296	5.54141184791595	0.0185715939179631	0.19340903178695
ENSG00000116815	CD58	protein_coding	CD58 molecule [Source:HGNC Symbol;Acc:HGNC:1688]	1	0.752814061762308	4.10566483548768	5.53999573674782	0.0185866279827985	0.19340903178695
ENSG00000119414	PPP6C	protein_coding	protein phosphatase 6 catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9323]	9	0.347436619155825	6.52359364205969	5.53975029333235	0.0185892349970576	0.19340903178695
ENSG00000272720	AL022322.1	lncRNA	novel transcript, antisense to BAIAP2L2	22	-1.11687151665807	-0.752954086164332	5.53763971899597	0.0186116683755474	0.193410097928333
ENSG00000019582	CD74	protein_coding	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	5	0.577292295245483	9.5992940165668	5.53735974784041	0.018614646300221	0.193410097928333
ENSG00000123191	ATP7B	protein_coding	ATPase copper transporting beta [Source:HGNC Symbol;Acc:HGNC:870]	13	-0.791270946250281	0.35431513227396	5.53147932461408	0.018677307528983	0.193859388713066
ENSG00000144635	DYNC1LI1	protein_coding	dynein cytoplasmic 1 light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:18745]	3	0.327643316815977	4.81385995599646	5.53092218316261	0.0186832556643775	0.193859388713066
ENSG00000286089	AC095057.4	lncRNA	novel transcript	4	-1.06724639017346	-0.426887833888046	5.52663659728673	0.0187290747658454	0.194093402870967
ENSG00000197142	ACSL5	protein_coding	acyl-CoA synthetase long chain family member 5 [Source:HGNC Symbol;Acc:HGNC:16526]	10	0.324642821756426	6.95200899889783	5.52452184641251	0.018751727264897	0.194093402870967
ENSG00000072401	UBE2D1	protein_coding	ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]	10	0.796541964289208	3.55771042587472	5.52451907183567	0.0187517570038144	0.194093402870967
ENSG00000186940	CHCHD2P9	processed_pseudogene	coiled-coil-helix-coiled-coil-helix domain containing 2 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:23676]	9	1.1326547161844	-0.494559010762669	5.52406679315433	0.018756605341561	0.194093402870967
ENSG00000113441	LNPEP	protein_coding	leucyl and cystinyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:6656]	5	0.391137336699596	7.77530739476328	5.51552037461005	0.0188484651087128	0.194838752961141
ENSG00000104388	RAB2A	protein_coding	RAB2A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9763]	8	0.446481794256265	5.4805210279853	5.51499478011496	0.0188541295229997	0.194838752961141
ENSG00000196712	NF1	protein_coding	neurofibromin 1 [Source:HGNC Symbol;Acc:HGNC:7765]	17	0.325671929980229	6.20808353115425	5.50780928742899	0.0189317453282188	0.195508645673308
ENSG00000117748	RPA2	protein_coding	replication protein A2 [Source:HGNC Symbol;Acc:HGNC:10290]	1	0.293428997508084	6.37676395265852	5.50308108202659	0.0189829981870681	0.195854646307167
ENSG00000133703	KRAS	protein_coding	KRAS proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:6407]	12	0.530726901118002	6.14015075615266	5.50235528047244	0.0189908784236602	0.195854646307167
ENSG00000064607	SUGP2	protein_coding	SURP and G-patch domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18641]	19	-0.296603415645782	7.8550382979612	5.49687862988939	0.0190504490859372	0.196215368227009
ENSG00000118705	RPN2	protein_coding	ribophorin II [Source:HGNC Symbol;Acc:HGNC:10382]	20	0.290489030541053	7.78890192145772	5.4967792875146	0.0190515314347606	0.196215368227009
ENSG00000170759	KIF5B	protein_coding	kinesin family member 5B [Source:HGNC Symbol;Acc:HGNC:6324]	10	0.317783878540482	7.18195094762715	5.49330245276791	0.0190894520843041	0.196473525694615
ENSG00000013561	RNF14	protein_coding	ring finger protein 14 [Source:HGNC Symbol;Acc:HGNC:10058]	5	0.396427561806999	4.67002271350341	5.4883279855157	0.0191438425799022	0.196900733506881
ENSG00000254995	STX16-NPEPL1	protein_coding	STX16-NPEPL1 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:41993]	20	-0.716998695666012	3.91873028064982	5.48114631592077	0.0192226491414483	0.197578325136446
ENSG00000213999	MEF2B	protein_coding	myocyte enhancer factor 2B [Source:HGNC Symbol;Acc:HGNC:6995]	19	-0.956644511775513	-0.550608550989775	5.47749628547719	0.0192628304202406	0.197609532972552
ENSG00000171298	GAA	protein_coding	glucosidase alpha, acid [Source:HGNC Symbol;Acc:HGNC:4065]	17	-0.432477927015512	5.32284605537444	5.47731092854624	0.0192648732324435	0.197609532972552
ENSG00000183690	EFHC2	protein_coding	EF-hand domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26233]	X	-0.820389302635655	2.13875274458365	5.47673797744544	0.0192711891221534	0.197609532972552
ENSG00000127528	KLF2	protein_coding	Kruppel like factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]	19	0.39935838429365	8.75157188480949	5.47617455160649	0.0192774020977542	0.197609532972552
ENSG00000135932	CAB39	protein_coding	calcium binding protein 39 [Source:HGNC Symbol;Acc:HGNC:20292]	2	0.424605199903713	7.34023475827614	5.47254155430991	0.0193175134110168	0.197860800938348
ENSG00000218739	CEBPZOS	protein_coding	CEBPZ opposite strand [Source:HGNC Symbol;Acc:HGNC:49288]	2	0.462059878692616	5.19305935268391	5.47020651786918	0.0193433396868909	0.197860800938348
ENSG00000143761	ARF1	protein_coding	ADP ribosylation factor 1 [Source:HGNC Symbol;Acc:HGNC:652]	1	0.321769865542775	8.26522427774245	5.47003305802245	0.0193452596336524	0.197860800938348
ENSG00000155657	TTN	protein_coding	titin [Source:HGNC Symbol;Acc:HGNC:12403]	2	-0.814963972815924	5.2855668420722	5.46927102967806	0.0193536965063354	0.197860800938348
ENSG00000181929	PRKAG1	protein_coding	protein kinase AMP-activated non-catalytic subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:9385]	12	0.322084333662993	5.11462396832661	5.46739653215218	0.0193744663802329	0.197940738071845
ENSG00000163412	EIF4E3	protein_coding	eukaryotic translation initiation factor 4E family member 3 [Source:HGNC Symbol;Acc:HGNC:31837]	3	0.545643565334794	6.41459131076061	5.46612155146262	0.0193886066298108	0.197948804362712
ENSG00000160321	ZNF208	protein_coding	zinc finger protein 208 [Source:HGNC Symbol;Acc:HGNC:12999]	19	-1.39407676645385	2.2193141623067	5.4617528846262	0.0194371385390015	0.197948804362712
ENSG00000259562	AC090607.2	transcribed_processed_pseudogene	zinc finger CCHC-type and RNA binding motif 1 (ZCRB1) pseudogene	15	-0.712146738328544	0.324015855483739	5.4600480007117	0.0194561122947084	0.197948804362712
ENSG00000169564	PCBP1	protein_coding	poly(rC) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8647]	2	0.317166922430359	8.39854906775769	5.45991511697173	0.0194575919698902	0.197948804362712
ENSG00000038274	MAT2B	protein_coding	methionine adenosyltransferase 2B [Source:HGNC Symbol;Acc:HGNC:6905]	5	0.462742182686471	7.24397680412752	5.45940163788889	0.0194633107096898	0.197948804362712
ENSG00000134970	TMED7	protein_coding	transmembrane p24 trafficking protein 7 [Source:HGNC Symbol;Acc:HGNC:24253]	5	1.02557211251228	4.55836757166425	5.45781696752835	0.0194809705211434	0.197948804362712
ENSG00000167895	TMC8	protein_coding	transmembrane channel like 8 [Source:HGNC Symbol;Acc:HGNC:20474]	17	-0.362629886911707	9.73377200249455	5.4573541876124	0.0194861309363045	0.197948804362712
ENSG00000012963	UBR7	protein_coding	ubiquitin protein ligase E3 component n-recognin 7 [Source:HGNC Symbol;Acc:HGNC:20344]	14	0.352161280474948	5.1250503565069	5.45733231246292	0.0194863748990038	0.197948804362712
ENSG00000279744	AC132938.5	TEC	TEC	17	-0.771432025968104	1.03251088576377	5.45580976794422	0.0195033628432906	0.197948804362712
ENSG00000197771	MCMBP	protein_coding	minichromosome maintenance complex binding protein [Source:HGNC Symbol;Acc:HGNC:25782]	10	0.305478381610601	6.16838684432827	5.45568374412916	0.0195047696525939	0.197948804362712
ENSG00000136888	ATP6V1G1	protein_coding	ATPase H+ transporting V1 subunit G1 [Source:HGNC Symbol;Acc:HGNC:864]	9	0.272024952601865	6.71818113203307	5.4535052418216	0.0195291049547022	0.19806426020416
ENSG00000061273	HDAC7	protein_coding	histone deacetylase 7 [Source:HGNC Symbol;Acc:HGNC:14067]	12	-0.395776259472367	7.60565972552938	5.45165016586573	0.0195498521143577	0.198128323507464
ENSG00000152217	SETBP1	protein_coding	SET binding protein 1 [Source:HGNC Symbol;Acc:HGNC:15573]	18	0.922683906835941	5.02568286947695	5.45062317019732	0.0195613478260117	0.198128323507464
ENSG00000038210	PI4K2B	protein_coding	phosphatidylinositol 4-kinase type 2 beta [Source:HGNC Symbol;Acc:HGNC:18215]	4	0.608018251728466	4.70111580988519	5.44661069083109	0.0196063286817712	0.198431712813405
ENSG00000153147	SMARCA5	protein_coding	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 [Source:HGNC Symbol;Acc:HGNC:11101]	4	0.256563394631409	7.12453408559371	5.44550467758276	0.0196187461450513	0.198431712813405
ENSG00000083937	CHMP2B	protein_coding	charged multivesicular body protein 2B [Source:HGNC Symbol;Acc:HGNC:24537]	3	0.573037559325883	4.63783022893699	5.44448063320669	0.0196302505740558	0.198431712813405
ENSG00000166669	ATF7IP2	protein_coding	activating transcription factor 7 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:20397]	16	-0.454319330613606	5.23041375921473	5.44126857955975	0.019666381039502	0.198665543825346
ENSG00000096093	EFHC1	protein_coding	EF-hand domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16406]	6	-0.554024018549588	3.14385853887323	5.438918614962	0.0196928579264522	0.198699900314227
ENSG00000005187	ACSM3	protein_coding	acyl-CoA synthetase medium chain family member 3 [Source:HGNC Symbol;Acc:HGNC:10522]	16	-0.570709340498855	2.76397151975409	5.43865919020908	0.0196957831049499	0.198699900314227
ENSG00000166311	SMPD1	protein_coding	sphingomyelin phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:11120]	11	-0.333005949119499	6.16693697317532	5.43632333153073	0.0197221416330607	0.198806520672506
ENSG00000108515	ENO3	protein_coding	enolase 3 [Source:HGNC Symbol;Acc:HGNC:3354]	17	-0.426044933822418	4.5180390216634	5.43541807264194	0.0197323666487956	0.198806520672506
ENSG00000105255	FSD1	protein_coding	fibronectin type III and SPRY domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13745]	19	-0.966302095999292	2.08346327532264	5.43215266762283	0.0197692953855355	0.199047371984535
ENSG00000070831	CDC42	protein_coding	cell division cycle 42 [Source:HGNC Symbol;Acc:HGNC:1736]	1	0.297543007769153	8.4038947417648	5.42942104396074	0.0198002424329601	0.199154669831963
ENSG00000164323	CFAP97	protein_coding	cilia and flagella associated protein 97 [Source:HGNC Symbol;Acc:HGNC:29276]	4	0.408442637035147	6.13212711022257	5.42650738802664	0.0198333069700314	0.199154669831963
ENSG00000221823	PPP3R1	protein_coding	protein phosphatase 3 regulatory subunit B, alpha [Source:HGNC Symbol;Acc:HGNC:9317]	2	0.528194863286714	5.45936616195569	5.42626051593707	0.0198361111281322	0.199154669831963
ENSG00000133195	SLC39A11	protein_coding	solute carrier family 39 member 11 [Source:HGNC Symbol;Acc:HGNC:14463]	17	0.463028213497017	3.65299157778404	5.42593980781979	0.0198397545833538	0.199154669831963
ENSG00000189283	FHIT	protein_coding	fragile histidine triad diadenosine triphosphatase [Source:HGNC Symbol;Acc:HGNC:3701]	3	-1.21869134961714	3.81299534573986	5.42476070058791	0.0198531559672677	0.199154669831963
ENSG00000011143	MKS1	protein_coding	MKS transition zone complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:7121]	17	-0.386399962976833	4.01862623174057	5.42432294161957	0.0198581337885313	0.199154669831963
ENSG00000178741	COX5A	protein_coding	cytochrome c oxidase subunit 5A [Source:HGNC Symbol;Acc:HGNC:2267]	15	0.353577402203049	5.68007025010214	5.41843631917304	0.0199251969371638	0.199696203270565
ENSG00000286061	RCAN3AS	lncRNA	RCAN3 antisense RNA [Source:HGNC Symbol;Acc:HGNC:39009]	1	-0.909525313306171	2.09028927559231	5.41665420895151	0.0199455457167215	0.199769148580846
ENSG00000069275	NUCKS1	protein_coding	nuclear casein kinase and cyclin dependent kinase substrate 1 [Source:HGNC Symbol;Acc:HGNC:29923]	1	0.326312327222092	7.32368126072319	5.41507775626482	0.019963564137032	0.199818673392532
ENSG00000112130	RNF8	protein_coding	ring finger protein 8 [Source:HGNC Symbol;Acc:HGNC:10071]	6	0.337794734027485	4.38452975989326	5.41335465924137	0.0199832779171873	0.199877378342671
ENSG00000163947	ARHGEF3	protein_coding	Rho guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:683]	3	0.35833046654294	7.78789578017685	5.41073303649398	0.0200133102636545	0.199877378342671
ENSG00000149634	SPATA25	protein_coding	spermatogenesis associated 25 [Source:HGNC Symbol;Acc:HGNC:16158]	20	-1.01344546977237	-0.195296436274306	5.40948597460473	0.0200276125247861	0.199877378342671
ENSG00000112320	SOBP	protein_coding	sine oculis binding protein homolog [Source:HGNC Symbol;Acc:HGNC:29256]	6	1.05622447889353	0.739843340045717	5.40814582194772	0.020042994205799	0.199877378342671
ENSG00000138385	SSB	protein_coding	small RNA binding exonuclease protection factor La [Source:HGNC Symbol;Acc:HGNC:11316]	2	0.285511359764161	6.12616444091641	5.40576643511042	0.0200703338671101	0.199877378342671
ENSG00000157259	GATAD1	protein_coding	GATA zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29941]	7	-0.289750318213344	5.57421452839063	5.40505289130941	0.0200785401522913	0.199877378342671
ENSG00000124795	DEK	protein_coding	DEK proto-oncogene [Source:HGNC Symbol;Acc:HGNC:2768]	6	0.405004140420741	7.17724748062285	5.40473227209436	0.0200822286419292	0.199877378342671
ENSG00000247708	STX18-AS1	lncRNA	STX18 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:48877]	4	-0.439079371966	3.24088219582815	5.40387667895565	0.0200920750459806	0.199877378342671
ENSG00000146842	TMEM209	protein_coding	transmembrane protein 209 [Source:HGNC Symbol;Acc:HGNC:21898]	7	0.436074151829524	4.91604502302507	5.40288908556554	0.0201034467537564	0.199877378342671
ENSG00000174428	GTF2IRD2B	protein_coding	GTF2I repeat domain containing 2B [Source:HGNC Symbol;Acc:HGNC:33125]	7	-0.514300138248975	3.32406551229841	5.40276740957799	0.0201048482602603	0.199877378342671
ENSG00000214022	REPIN1	protein_coding	replication initiator 1 [Source:HGNC Symbol;Acc:HGNC:17922]	7	-0.264999138600674	6.5552616156416	5.4020353614136	0.0201132823796799	0.199877378342671
ENSG00000111726	CMAS	protein_coding	cytidine monophosphate N-acetylneuraminic acid synthetase [Source:HGNC Symbol;Acc:HGNC:18290]	12	0.388911748046888	4.2522543126089	5.39980794170999	0.0201389675814763	0.200002586429684
ENSG00000142875	PRKACB	protein_coding	protein kinase cAMP-activated catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9381]	1	0.578640398362261	7.39136652929797	5.39824807450113	0.0201569751835244	0.200051434224018
ENSG00000229036	VDAC1P8	transcribed_processed_pseudogene	voltage dependent anion channel 1 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:37483]	6	-0.632338370104764	0.827407669354899	5.39600963219859	0.0201828455732319	0.200178203595896
ENSG00000162734	PEA15	protein_coding	proliferation and apoptosis adaptor protein 15 [Source:HGNC Symbol;Acc:HGNC:8822]	1	0.39271809265778	5.55901138991718	5.39277325021146	0.0202203102046332	0.200267449408832
ENSG00000126603	GLIS2	protein_coding	GLIS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:29450]	16	1.35271120875017	-0.5965824251341	5.39230513563377	0.0202257350900622	0.200267449408832
ENSG00000186301	MST1P2	unprocessed_pseudogene	macrophage stimulating 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:7383]	1	-0.837167335513906	2.13892896406387	5.39174540157114	0.0202322237114692	0.200267449408832
ENSG00000143379	SETDB1	protein_coding	SET domain bifurcated histone lysine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10761]	1	-0.269660427730005	6.02159956000418	5.39070793657876	0.0202442560413926	0.200267449408832
ENSG00000167792	NDUFV1	protein_coding	NADH:ubiquinone oxidoreductase core subunit V1 [Source:HGNC Symbol;Acc:HGNC:7716]	11	-0.279733435646674	7.08558105993593	5.38599827478284	0.0202989709780698	0.200678830807774
ENSG00000275993	SIK1B	protein_coding	salt inducible kinase 1B (putative) [Source:HGNC Symbol;Acc:HGNC:52389]	21	-1.596495266196	3.06521871279149	5.38267877678193	0.0203376274413069	0.200804996967674
ENSG00000077454	LRCH4	protein_coding	leucine rich repeats and calponin homology domain containing 4 [Source:HGNC Symbol;Acc:HGNC:6691]	7	-0.357939876724239	6.52062812727432	5.3825459283921	0.020339176081004	0.200804996967674
ENSG00000110888	CAPRIN2	protein_coding	caprin family member 2 [Source:HGNC Symbol;Acc:HGNC:21259]	12	-0.378555711977211	5.95551954190206	5.38151931530501	0.0203511476251588	0.200804996967674
ENSG00000173530	TNFRSF10D	protein_coding	TNF receptor superfamily member 10d [Source:HGNC Symbol;Acc:HGNC:11907]	8	-0.742022246679269	3.47295704927621	5.37868764950401	0.0203842060512704	0.201001422766205
ENSG00000185621	LMLN	protein_coding	leishmanolysin like peptidase [Source:HGNC Symbol;Acc:HGNC:15991]	3	-0.639336967003171	3.50084849245643	5.37571472246637	0.0204189734206057	0.201214435693448
ENSG00000102886	GDPD3	protein_coding	glycerophosphodiester phosphodiesterase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28638]	16	-0.524897995637784	3.13303851942141	5.37223006117872	0.0204598034529769	0.201428628397158
ENSG00000135740	SLC9A5	protein_coding	solute carrier family 9 member A5 [Source:HGNC Symbol;Acc:HGNC:11078]	16	-0.736861957459628	0.748750745167577	5.37019101450416	0.0204837342753821	0.201428628397158
ENSG00000111087	GLI1	protein_coding	GLI family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:4317]	12	-0.836154696952937	-0.0369368062920675	5.36988897546313	0.0204872815517066	0.201428628397158
ENSG00000153113	CAST	protein_coding	calpastatin [Source:HGNC Symbol;Acc:HGNC:1515]	5	0.563385334552854	8.04524457388671	5.369365956123	0.0204934256187897	0.201428628397158
ENSG00000177989	ODF3B	protein_coding	outer dense fiber of sperm tails 3B [Source:HGNC Symbol;Acc:HGNC:34388]	22	1.57023423759499	2.36401994465942	5.36537300062611	0.020540394955006	0.20176053759146
ENSG00000100503	NIN	protein_coding	ninein [Source:HGNC Symbol;Acc:HGNC:14906]	14	0.310261512096889	8.28544283994164	5.35942712011958	0.0206105431491823	0.202227752092704
ENSG00000143815	LBR	protein_coding	lamin B receptor [Source:HGNC Symbol;Acc:HGNC:6518]	1	0.476776996507144	6.9213183683557	5.3590988873197	0.0206144227794054	0.202227752092704
ENSG00000143153	ATP1B1	protein_coding	ATPase Na+/K+ transporting subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:804]	1	1.41588076163646	1.78968393452841	5.35788328389839	0.020628797492265	0.202238961431545
ENSG00000239719	AC004890.1	processed_pseudogene	ribosomal protein L36a (RPL36A) pseudogene	7	1.099130675277	-0.52789026839827	5.35622698260902	0.0206484002252493	0.202301377591481
ENSG00000125910	S1PR4	protein_coding	sphingosine-1-phosphate receptor 4 [Source:HGNC Symbol;Acc:HGNC:3170]	19	0.275455276649192	6.53196585613501	5.3515120428119	0.020704308292915	0.202520102810011
ENSG00000165678	GHITM	protein_coding	growth hormone inducible transmembrane protein [Source:HGNC Symbol;Acc:HGNC:17281]	10	0.279748212188787	7.15986221733206	5.35106547365298	0.0207096116639337	0.202520102810011
ENSG00000124299	PEPD	protein_coding	peptidase D [Source:HGNC Symbol;Acc:HGNC:8840]	19	0.310950960358764	5.48400685878752	5.35099267330367	0.02071047636038	0.202520102810011
ENSG00000114573	ATP6V1A	protein_coding	ATPase H+ transporting V1 subunit A [Source:HGNC Symbol;Acc:HGNC:851]	3	0.464063714646663	4.68033126945323	5.3461375681492	0.0207682279657387	0.202927191526769
ENSG00000111875	ASF1A	protein_coding	anti-silencing function 1A histone chaperone [Source:HGNC Symbol;Acc:HGNC:20995]	6	0.489786990876962	4.46995550131424	5.34526196595394	0.0207786610010071	0.202927191526769
ENSG00000279748	AC008764.9	TEC	TEC	19	-1.13923861421455	-0.556708314875569	5.34349875470826	0.0207996865964678	0.203002816053905
ENSG00000124733	MEA1	protein_coding	male-enhanced antigen 1 [Source:HGNC Symbol;Acc:HGNC:6986]	6	0.278895932117354	5.23703872968215	5.3365085295473	0.0208832591599301	0.203651969336303
ENSG00000102580	DNAJC3	protein_coding	DnaJ heat shock protein family (Hsp40) member C3 [Source:HGNC Symbol;Acc:HGNC:9439]	13	0.498443941773622	5.59652967103764	5.33386841476952	0.0209149137417707	0.203651969336303
ENSG00000136270	TBRG4	protein_coding	transforming growth factor beta regulator 4 [Source:HGNC Symbol;Acc:HGNC:17443]	7	-0.311764443303975	6.51348827332199	5.33211512561832	0.0209359628512182	0.203651969336303
ENSG00000138107	ACTR1A	protein_coding	actin related protein 1A [Source:HGNC Symbol;Acc:HGNC:167]	10	0.2974403070044	6.48800456762288	5.33144067870759	0.020944065760051	0.203651969336303
ENSG00000273066	AL355987.4	lncRNA	novel transcript	9	-0.586487407886586	1.64865199435348	5.32895430208448	0.020973965519349	0.203651969336303
ENSG00000089820	ARHGAP4	protein_coding	Rho GTPase activating protein 4 [Source:HGNC Symbol;Acc:HGNC:674]	X	-0.308327994816675	8.79466778712418	5.32876746788213	0.0209762140655649	0.203651969336303
ENSG00000259826	AC072061.1	lncRNA	novel transcript, antisense to CDC2L5	7	-0.775585325523604	-0.290336062638911	5.32776704913636	0.0209882583321367	0.203651969336303
ENSG00000233483	EFCAB15P	transcribed_unitary_pseudogene	EF-hand calcium binding domain 15, pseudogene [Source:HGNC Symbol;Acc:HGNC:55140]	17	-0.99324831604765	0.840637008402278	5.32731132839458	0.0209937472293788	0.203651969336303
ENSG00000108798	ABI3	protein_coding	ABI family member 3 [Source:HGNC Symbol;Acc:HGNC:29859]	17	0.483573207223613	5.96041373943682	5.32445553042187	0.0210281775352444	0.203651969336303
ENSG00000088881	EBF4	protein_coding	EBF family member 4 [Source:HGNC Symbol;Acc:HGNC:29278]	20	-1.1119489959703	2.77901434982543	5.3224550323597	0.0210523309086707	0.203651969336303
ENSG00000247092	SNHG10	lncRNA	small nucleolar RNA host gene 10 [Source:HGNC Symbol;Acc:HGNC:27510]	14	-0.48899171057517	3.21662082122953	5.32070263727064	0.021073512359418	0.203651969336303
ENSG00000166181	API5	protein_coding	apoptosis inhibitor 5 [Source:HGNC Symbol;Acc:HGNC:594]	11	0.349338891068798	6.80088442134426	5.3196109995721	0.0210867182899221	0.203651969336303
ENSG00000131480	AOC2	protein_coding	amine oxidase copper containing 2 [Source:HGNC Symbol;Acc:HGNC:549]	17	-0.782657781198316	0.569330423462298	5.31932035515279	0.0210902357627733	0.203651969336303
ENSG00000212694	LINC01089	lncRNA	long intergenic non-protein coding RNA 1089 [Source:HGNC Symbol;Acc:HGNC:27886]	12	-0.665001489950253	6.00905069620189	5.31927921560864	0.0210907336959174	0.203651969336303
ENSG00000240342	RPS2P5	processed_pseudogene	ribosomal protein S2 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:31386]	12	0.52871771428538	8.23585727972125	5.31881400044944	0.0210963652820632	0.203651969336303
ENSG00000259673	IQCH-AS1	lncRNA	IQCH antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44104]	15	-0.490471713160334	3.03268156097377	5.31727412027408	0.0211150171550339	0.203651969336303
ENSG00000158985	CDC42SE2	protein_coding	CDC42 small effector 2 [Source:HGNC Symbol;Acc:HGNC:18547]	5	0.393321998817642	8.81431263193523	5.31712146306498	0.0211168671525545	0.203651969336303
ENSG00000112305	SMAP1	protein_coding	small ArfGAP 1 [Source:HGNC Symbol;Acc:HGNC:19651]	6	0.369330924505019	5.58822211360363	5.31678972113018	0.0211208879915776	0.203651969336303
ENSG00000175582	RAB6A	protein_coding	RAB6A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9786]	11	0.334261771404875	6.87699009636207	5.31624902372903	0.0211274431491607	0.203651969336303
ENSG00000137955	RABGGTB	protein_coding	Rab geranylgeranyltransferase subunit beta [Source:HGNC Symbol;Acc:HGNC:9796]	1	-0.303960172605911	6.05630647599515	5.31302447656559	0.0211665797739771	0.203651969336303
ENSG00000279088	AC022400.6	TEC	TEC	10	-0.439449907212375	4.14101033029685	5.31248722081312	0.0211731077858942	0.203651969336303
ENSG00000269609	RPARP-AS1	lncRNA	RPARP antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:45238]	10	-0.403312713914764	5.08768190252085	5.31065850856871	0.021195343470053	0.203651969336303
ENSG00000174365	SNHG11	lncRNA	small nucleolar RNA host gene 11 [Source:HGNC Symbol;Acc:HGNC:25046]	20	-0.470276959526507	3.19296836391764	5.30889581692123	0.0212167992756073	0.203651969336303
ENSG00000286035	AC073840.1	lncRNA	novel transcript	4	-0.712937656998376	0.307669777104957	5.30874659050194	0.021218616718852	0.203651969336303
ENSG00000125122	LRRC29	transcribed_unitary_pseudogene	leucine rich repeat containing 29 [Source:HGNC Symbol;Acc:HGNC:13605]	16	-0.789241501285511	1.07117819650499	5.30872988554226	0.0212188201802294	0.203651969336303
ENSG00000274376	ADAMTS7P1	transcribed_unprocessed_pseudogene	ADAMTS7 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49407]	15	-1.24763425336768	1.78096976792491	5.30855236121132	0.0212209824978826	0.203651969336303
ENSG00000164088	PPM1M	protein_coding	protein phosphatase, Mg2+/Mn2+ dependent 1M [Source:HGNC Symbol;Acc:HGNC:26506]	3	-0.351529172933066	7.21337312772063	5.30726554963933	0.0212366632004552	0.203651969336303
ENSG00000033011	ALG1	protein_coding	ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:18294]	16	0.350643632022131	4.21524855292267	5.30481630393314	0.021266542128752	0.203651969336303
